time till done,interval,probes,cost,probes,cost,probes,cost,probes,cost,probes,cost
1,(8.0..82.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),98.81081081081082,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),98.81081081081082,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),98.81081081081082,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),98.81081081081082,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),98.81081081081082
1,(8.0..83.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),97.66666666666673,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),97.66666666666673,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),97.66666666666673,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),97.66666666666673,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),97.66666666666673
1,(8.0..83.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),97.66666666666673,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),97.66666666666673,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),97.66666666666673,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),97.66666666666673,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),97.66666666666673
1,(8.0..84.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),96.55263157894741,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),96.55263157894741,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),96.55263157894741,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),96.55263157894741,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),96.55263157894741
1,(8.0..84.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),96.55263157894741,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),96.55263157894741,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),96.55263157894741,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),96.55263157894741,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),96.55263157894741
1,(8.0..85.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),95.4675324675325,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),95.4675324675325,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),95.4675324675325,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),95.4675324675325,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),95.4675324675325
1,(8.0..85.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),95.4675324675325,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),95.4675324675325,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),95.4675324675325,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),95.4675324675325,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),95.4675324675325
1,(8.0..86.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),94.41025641025632,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),94.41025641025632,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),94.41025641025632,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),94.41025641025632,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),94.41025641025632
1,(8.0..86.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),94.41025641025632,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),94.41025641025632,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),94.41025641025632,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),94.41025641025632,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),94.41025641025632
1,(8.0..87.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),93.37974683544304,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),93.37974683544304,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),93.37974683544304,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),93.37974683544304,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),93.37974683544304
1,(8.0..87.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),93.37974683544304,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),93.37974683544304,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),93.37974683544304,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),93.37974683544304,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),93.37974683544304
1,(8.0..88.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),92.375,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),92.375,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),92.375,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),92.375,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),92.375
1,(8.0..88.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),92.375,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),92.375,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),92.375,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),92.375,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),92.375
1,(8.0..89.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),91.39506172839498,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),91.39506172839498,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),91.39506172839498,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),91.39506172839498,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),91.39506172839498
1,(8.0..89.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),91.39506172839498,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),91.39506172839498,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),91.39506172839498,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),91.39506172839498,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),91.39506172839498
1,(8.0..90.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),90.4390243902439,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),90.4390243902439,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),90.4390243902439,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),90.4390243902439,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),90.4390243902439
1,(8.0..90.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),90.4390243902439,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),90.4390243902439,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),90.4390243902439,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),90.4390243902439,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),90.4390243902439
1,(8.0..91.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),89.5060240963856,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),89.5060240963856,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),89.5060240963856,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),89.5060240963856,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),89.5060240963856
1,(8.0..91.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),89.5060240963856,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),89.5060240963856,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),89.5060240963856,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),89.5060240963856,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),89.5060240963856
1,(8.0..92.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),88.59523809523819,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),88.59523809523819,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),88.59523809523819,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),88.59523809523819,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),88.59523809523819
1,(8.0..92.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),88.59523809523819,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),88.59523809523819,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),88.59523809523819,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),88.59523809523819,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),88.59523809523819
1,(8.0..93.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),87.70588235294125,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),87.70588235294125,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),87.70588235294125,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),87.70588235294125,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),87.70588235294125
1,(8.0..93.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),87.70588235294125,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),87.70588235294125,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),87.70588235294125,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),87.70588235294125,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),87.70588235294125
1,(8.0..94.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),86.83720930232552,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),86.83720930232552,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),86.83720930232552,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),86.83720930232552,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),86.83720930232552
1,(8.0..94.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),86.83720930232552,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),86.83720930232552,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),86.83720930232552,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),86.83720930232552,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),86.83720930232552
1,(8.0..95.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.98850574712634,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.98850574712634,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.98850574712634,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.98850574712634,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.98850574712634
1,(8.0..95.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.98850574712634,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.98850574712634,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.98850574712634,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.98850574712634,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.98850574712634
1,(8.0..96.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.15909090909084,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.15909090909084,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.15909090909084,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.15909090909084,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.15909090909084
1,(8.0..96.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.15909090909084,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.15909090909084,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.15909090909084,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.15909090909084,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),85.15909090909084
1,(8.0..97.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),84.34831460674152,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),84.34831460674152,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),84.34831460674152,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),84.34831460674152,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),84.34831460674152
1,(8.0..97.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),84.34831460674152,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),84.34831460674152,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),84.34831460674152,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),84.34831460674152,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),84.34831460674152
1,(8.0..98.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),83.55555555555557,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),83.55555555555557,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),83.55555555555557,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),83.55555555555557,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),83.55555555555557
1,(8.0..98.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),83.55555555555557,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),83.55555555555557,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),83.55555555555557,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),83.55555555555557,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),83.55555555555557
1,(8.0..99.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.78021978021985,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.78021978021985,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.78021978021985,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.78021978021985,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.78021978021985
1,(8.0..99.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.78021978021985,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.78021978021985,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.78021978021985,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.78021978021985,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.78021978021985
1,(8.0..100.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.02173913043475,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.02173913043475,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.02173913043475,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.02173913043475,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.02173913043475
1,(8.0..100.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.02173913043475,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.02173913043475,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.02173913043475,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.02173913043475,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),82.02173913043475
1,{9},,0
1,[9.0..10.0),,0
1,[9.0..10.0],,0
1,[9.0..11.0),,0
1,[9.0..11.0],,0
1,[9.0..12.0),,0
1,[9.0..12.0],,0
1,[9.0..13.0),,0
1,[9.0..13.0],,0
1,[9.0..14.0),,0
1,[9.0..14.0],,0
1,[9.0..15.0),,0
1,[9.0..15.0],,0
1,[9.0..16.0),,0
1,[9.0..16.0],,0
1,[9.0..17.0),,0
1,[9.0..17.0],,0
1,[9.0..18.0),,0
1,[9.0..18.0],,0
1,[9.0..19.0),,0
1,[9.0..19.0],,0
1,[9.0..20.0),,0
1,[9.0..20.0],,0
1,[9.0..21.0),,0
1,[9.0..21.0],,0
1,[9.0..22.0),,0
1,[9.0..22.0],,0
1,[9.0..23.0),,0
1,[9.0..23.0],,0
1,[9.0..24.0),,0
1,[9.0..24.0],,0
1,[9.0..25.0),,0
1,[9.0..25.0],,0
1,[9.0..26.0),,0
1,[9.0..26.0],,0
1,[9.0..27.0),,0
1,[9.0..27.0],,0
1,[9.0..28.0),,0
1,[9.0..28.0],,0
1,[9.0..29.0),,0
1,[9.0..29.0],,0
1,[9.0..30.0),,0
1,[9.0..30.0],,0
1,[9.0..31.0),,0
1,[9.0..31.0],,0
1,[9.0..32.0),,0
1,[9.0..32.0],,0
1,[9.0..33.0),,0
1,[9.0..33.0],,0
1,[9.0..34.0),,0
1,[9.0..34.0],,0
1,[9.0..35.0),,0
1,[9.0..35.0],,0
1,[9.0..36.0),,0
1,[9.0..36.0],,0
1,[9.0..37.0),,0
1,[9.0..37.0],,0
1,[9.0..38.0),,0
1,[9.0..38.0],,0
1,[9.0..39.0),,0
1,[9.0..39.0],,0
1,[9.0..40.0),,0
1,[9.0..40.0],,0
1,[9.0..41.0),3() 5(45),32.25,3() 5(45),32.25,3() 5(45),32.25,3() 5(45),32.25,3() 5(45),32.25
1,[9.0..41.0],3() 5(45),32.25,3() 5(45),32.25,3() 5(45),32.25,3() 5(45),32.25,3() 5(45),32.25
1,[9.0..42.0),3() 5(45),61.60606060606061,3() 5(45),61.60606060606061,3() 5(45),61.60606060606061,3() 5(45),61.60606060606061,3() 5(45),61.60606060606061
1,[9.0..42.0],3() 5(45),61.60606060606061,3() 5(45),61.60606060606061,3() 5(45),61.60606060606061,3() 5(45),61.60606060606061,3() 5(45),61.60606060606061
1,[9.0..43.0),3() 5(45),89.23529411764704,3() 5(45),89.23529411764704,3() 5(45),89.23529411764704,3() 5(45),89.23529411764704,3() 5(45),89.23529411764704
1,[9.0..43.0],3() 5(45),89.23529411764704,3() 5(45),89.23529411764704,3() 5(45),89.23529411764704,3() 5(45),89.23529411764704,3() 5(45),89.23529411764704
1,[9.0..44.0),3() 5(45),115.28571428571428,3() 5(45),115.28571428571428,3() 5(45),115.28571428571428,3() 5(45),115.28571428571428,3() 5(45),115.28571428571428
1,[9.0..44.0],3() 5(45),115.28571428571428,3() 5(45),115.28571428571428,3() 5(45),115.28571428571428,3() 5(45),115.28571428571428,3() 5(45),115.28571428571428
1,[9.0..45.0),3() 5(45),139.88888888888889,3() 5(45),139.88888888888889,3() 5(45),139.88888888888889,3() 5(45),139.88888888888889,3() 5(45),139.88888888888889
1,[9.0..45.0],3() 5(45),139.88888888888889,3() 5(45),139.88888888888889,3() 5(45),139.88888888888889,3() 5(45),139.88888888888889,3() 5(45),139.88888888888889
1,[9.0..46.0),3() 5(36 37 38 39 40 41 42 43 44 45 46 47 48 49 50),151.4864864864865,3() 5(36 37 38 39 40 41 42 43 44 45 46 47 48 49 50),151.4864864864865,3() 5(36 37 38 39 40 41 42 43 44 45 46 47 48 49 50),151.4864864864865,3() 5(36 37 38 39 40 41 42 43 44 45 46 47 48 49 50),151.4864864864865,3() 5(36 37 38 39 40 41 42 43 44 45 46 47 48 49 50),151.4864864864865
1,[9.0..46.0],3() 5(36 37 38 39 40 41 42 43 44 45 46 47 48 49 50),151.4864864864865,3() 5(36 37 38 39 40 41 42 43 44 45 46 47 48 49 50),151.4864864864865,3() 5(36 37 38 39 40 41 42 43 44 45 46 47 48 49 50),151.4864864864865,3() 5(36 37 38 39 40 41 42 43 44 45 46 47 48 49 50),151.4864864864865,3() 5(36 37 38 39 40 41 42 43 44 45 46 47 48 49 50),151.4864864864865
1,[9.0..47.0),3() 5(40 45 51),137.21052631578948,3() 5(40 45 51),137.21052631578948,3() 5(40 45 51),137.21052631578948,3() 5(40 45 51),137.21052631578948,3() 5(40 45 51),137.21052631578948
1,[9.0..47.0],3() 5(40 45 51),137.21052631578948,3() 5(40 45 51),137.21052631578948,3() 5(40 45 51),137.21052631578948,3() 5(40 45 51),137.21052631578948,3() 5(40 45 51),137.21052631578948
1,[9.0..48.0),3() 5(40 45 51),135.05128205128204,3() 5(40 45 51),135.05128205128204,3() 5(40 45 51),135.05128205128204,3() 5(40 45 51),135.05128205128204,3() 5(40 45 51),135.05128205128204
1,[9.0..48.0],3() 5(40 45 51),135.05128205128204,3() 5(40 45 51),135.05128205128204,3() 5(40 45 51),135.05128205128204,3() 5(40 45 51),135.05128205128204,3() 5(40 45 51),135.05128205128204
1,[9.0..49.0),3() 5(40 45 51),133.0,3() 5(40 45 51),133.0,3() 5(40 45 51),133.0,3() 5(40 45 51),133.0,3() 5(40 45 51),133.0
1,[9.0..49.0],3() 5(40 45),132.0,3() 5(40 45),132.0,3() 5(40 45),132.0,3() 5(40 45),132.0,3() 5(40 45),132.0
1,[9.0..50.0),3() 5(45 50),130.0487804878049,3() 5(40 45),130.0487804878049,3() 5(40 45),130.0487804878049,3() 5(45 50),130.0487804878049,3() 5(45 50),130.0487804878049
1,[9.0..50.0],3(47) 5(40 45),140.04878048780486,3(47) 5(40 45),140.04878048780486,3(47) 5(40 45),140.04878048780486,3(47) 5(40 45),140.04878048780486,3(47) 5(40 45),140.04878048780486
1,[9.0..51.0),3(47) 5(40 45 49),139.1904761904762,3(47) 5(40 45 49),139.1904761904762,3(47) 5(40 45 49),139.1904761904762,3(47) 5(40 45 49),139.1904761904762,3(47) 5(40 45 49),139.1904761904762
1,[9.0..51.0],3(47) 5(40 45 49),139.1904761904762,3(47) 5(40 45 49),139.1904761904762,3(47) 5(40 45 49),139.1904761904762,3(47) 5(40 45 49),139.1904761904762,3(47) 5(40 45 49),139.1904761904762
1,[9.0..52.0),3(47) 5(40 45 49),137.41860465116278,3(47) 5(40 45 49),137.41860465116278,3(47) 5(40 45 49),137.41860465116278,3(47) 5(40 45 49),137.41860465116278,3(47) 5(40 45 49),137.41860465116278
1,[9.0..52.0],3(47) 5(40 45 49),137.41860465116278,3(47) 5(40 45 49),137.41860465116278,3(47) 5(40 45 49),137.41860465116278,3(47) 5(40 45 49),137.41860465116278,3(47) 5(40 45 49),137.41860465116278
1,[9.0..53.0),3(47) 5(40 45 49),135.72727272727272,3(47) 5(40 45 49),135.72727272727272,3(47) 5(40 45 49),135.72727272727272,3(47) 5(40 45 49),135.72727272727272,3(47) 5(40 45 49),135.72727272727272
1,[9.0..53.0],3(47) 5(40 45 49),135.72727272727272,3(47) 5(40 45 49),135.72727272727272,3(47) 5(40 45 49),135.72727272727272,3(47) 5(40 45 49),135.72727272727272,3(47) 5(40 45 49),135.72727272727272
1,[9.0..54.0),3(47) 5(40 45 49),134.11111111111111,3(47) 5(40 45 49),134.11111111111111,3(47) 5(40 45 49),134.11111111111111,3(47) 5(40 45 49),134.11111111111111,3(47) 5(40 45 49),134.11111111111111
1,[9.0..54.0],3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),142.11111111111114,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),142.11111111111114,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),142.11111111111114,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),142.11111111111114,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),142.11111111111114
1,[9.0..55.0),3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),140.56521739130432,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),140.56521739130432,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),140.56521739130432,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),140.56521739130432,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),140.56521739130432
1,[9.0..55.0],3() 5(36 37 38 39 40 42 43 44 45 51 59),130.56521739130432,3() 5(36 37 38 39 40 42 43 44 45 51 59),130.56521739130432,3() 5(36 37 38 39 40 42 43 44 45 51 59),130.56521739130432,3() 5(36 37 38 39 40 42 43 44 45 51 59),130.56521739130432,3() 5(36 37 38 39 40 42 43 44 45 51 59),130.56521739130432
1,[9.0..56.0),3() 5(36 37 38 39 40 42 43 44 45 51 59),129.0851063829787,3() 5(36 37 38 39 40 42 43 44 45 51 59),129.0851063829787,3() 5(36 37 38 39 40 42 43 44 45 51 59),129.0851063829787,3() 5(36 37 38 39 40 42 43 44 45 51 59),129.0851063829787,3() 5(36 37 38 39 40 42 43 44 45 51 59),129.0851063829787
1,[9.0..56.0],3() 5(40 42 45 51 52 59),124.08510638297871,3() 5(40 42 45 51 52 59),124.08510638297871,3() 5(40 42 45 51 52 59),124.08510638297871,3() 5(40 42 45 51 52 59),124.08510638297871,3() 5(40 42 45 51 52 59),124.08510638297871
1,[9.0..57.0),3() 5(40 42 45 51 52 59),122.66666666666667,3() 5(40 42 45 51 52 59),122.66666666666667,3() 5(40 42 45 51 52 59),122.66666666666667,3() 5(40 42 45 51 52 59),122.66666666666667,3() 5(40 42 45 51 52 59),122.66666666666667
1,[9.0..57.0],3() 5(40 42 45 51 52 58 60 61),124.66666666666667,3() 5(40 42 45 51 52 58 60 61),124.66666666666667,3() 5(40 42 45 51 52 58 60 61),124.66666666666667,3() 5(40 42 45 51 52 58 60 61),124.66666666666667,3() 5(40 42 45 51 52 58 60 61),124.66666666666667
1,[9.0..58.0),3() 5(40 42 45 51 52 58 60 61),123.30612244897956,3() 5(40 42 45 51 52 58 60 61),123.30612244897956,3() 5(40 42 45 51 52 58 60 61),123.30612244897956,3() 5(40 42 45 51 52 58 60 61),123.30612244897956,3() 5(40 42 45 51 52 58 60 61),123.30612244897956
1,[9.0..58.0],3() 5(40 42 45 51 52 58 60 61),123.30612244897956,3() 5(40 42 45 51 52 58 60 61),123.30612244897956,3() 5(40 42 45 51 52 58 60 61),123.30612244897956,3() 5(40 42 45 51 52 58 60 61),123.30612244897956,3() 5(40 42 45 51 52 58 60 61),123.30612244897956
1,[9.0..59.0),3() 5(40 42 45 51 52 58 60 61),122.0,3() 5(40 42 45 51 52 58 60 61),122.0,3() 5(40 42 45 51 52 58 60 61),122.0,3() 5(40 42 45 51 52 58 60 61),122.0,3() 5(40 42 45 51 52 58 60 61),122.0
1,[9.0..59.0],3() 5(40 42 45 51 52 58 60 61),122.0,3() 5(40 42 45 51 52 58 60 61),122.0,3() 5(40 42 45 51 52 58 60 61),122.0,3() 5(40 42 45 51 52 58 60 61),122.0,3() 5(40 42 45 51 52 58 60 61),122.0
1,[9.0..60.0),3() 5(40 42 45 51 52 58 60 61),120.74509803921568,3() 5(40 42 45 51 52 58 60 61),120.74509803921568,3() 5(40 42 45 51 52 58 60 61),120.74509803921568,3() 5(40 42 45 51 52 58 60 61),120.74509803921568,3() 5(40 42 45 51 52 58 60 61),120.74509803921568
1,[9.0..60.0],3() 5(40 42 45 51 52 58 60 61),120.74509803921568,3() 5(40 42 45 51 52 58 60 61),120.74509803921568,3() 5(40 42 45 51 52 58 60 61),120.74509803921568,3() 5(40 42 45 51 52 58 60 61),120.74509803921568,3() 5(40 42 45 51 52 58 60 61),120.74509803921568
1,[9.0..61.0),3() 5(40 42 45 51 52 58 60 61),119.53846153846156,3() 5(40 42 45 51 52 58 60 61),119.53846153846156,3() 5(40 42 45 51 52 58 60 61),119.53846153846156,3() 5(40 42 45 51 52 58 60 61),119.53846153846156,3() 5(40 42 45 51 52 58 60 61),119.53846153846156
1,[9.0..61.0],3() 5(40 42 45 51 52 58 60 61),119.53846153846156,3() 5(40 42 45 51 52 58 60 61),119.53846153846156,3() 5(40 42 45 51 52 58 60 61),119.53846153846156,3() 5(40 42 45 51 52 58 60 61),119.53846153846156,3() 5(40 42 45 51 52 58 60 61),119.53846153846156
